index	u	u_value	x	x_value	m	m_value	y	y_value
49	hgnc:6553	-0.7214920100243101	hgnc:8743	-1.3035356989115845	hgnc:4983	-1.4289808209520203	hgnc:7173	-0.7672387348621865
49	hgnc:6553	-0.4773260278553795	hgnc:8743	-0.23782300099787726	hgnc:4983	-1.108869177259816	hgnc:7173	-1.0877481237167028
49	hgnc:6553	-0.5582065010117703	hgnc:8743	0.5418617245818396	hgnc:4983	0.3801246334386404	hgnc:7173	-0.16692951339583212
49	hgnc:6553	0.47987512184046666	hgnc:8743	-0.6260668042399022	hgnc:4983	-0.33546016284661534	hgnc:7173	0.6636173537530373
50	hgnc:6553	0.8921726266388084	hgnc:8743	0.8128473928503421	hgnc:4983	0.9923086103533214	hgnc:7173	0.06783267402512638
50	hgnc:6553	0.6812628077485654	hgnc:8743	0.6039032805110467	hgnc:4983	1.0224251144447942	hgnc:7173	1.2328792576415817
50	hgnc:6553	0.1544488608208492	hgnc:8743	0.38525001397650505	hgnc:4983	0.3604974946108377	hgnc:7173	0.4428677119958647
50	hgnc:6553	0.9021167595392181	hgnc:8743	-0.6863120154893694	hgnc:4983	-0.061876961485199944	hgnc:7173	-0.38010708480927224
50	hgnc:6553	-0.9968793839605248	hgnc:8743	-0.24386859963122937	hgnc:4983	-0.42500441831558305	hgnc:7173	-0.8018948161500722
50	hgnc:6553	0.7000937035986006	hgnc:8743	1.2090877566738492	hgnc:4983	0.7993671710063974	hgnc:7173	1.219871880195328
50	hgnc:6553	-0.6246254493978969	hgnc:8743	-0.9912689014897498	hgnc:4983	-0.4608752384415312	hgnc:7173	-0.3240508932605578
50	hgnc:6553	-0.077368892689194	hgnc:8743	0.10839991741642983	hgnc:4983	-0.4201872895844092	hgnc:7173	0.056156060759112864
50	hgnc:6553	-0.7087767110993173	hgnc:8743	-1.1015025779566323	hgnc:4983	-1.9163409966801526	hgnc:7173	-1.3257876255255594
50	hgnc:6553	-0.42320264748961933	hgnc:8743	-0.4528718751577231	hgnc:4983	-1.0791318967810417	hgnc:7173	-0.7176494537202497
50	hgnc:6553	-0.32982726048970457	hgnc:8743	-0.8279600630152065	hgnc:4983	-1.403543512333346	hgnc:7173	-0.5218623243208675
50	hgnc:6553	0.5947541267208438	hgnc:8743	0.18167315889305227	hgnc:4983	0.5937549372242239	hgnc:7173	0.3161289983964277
50	hgnc:6553	0.6331566794342276	hgnc:8743	-0.31050904188308914	hgnc:4983	0.32621814123187315	hgnc:7173	1.4338241485289949
50	hgnc:6553	-0.11230293276679348	hgnc:8743	-0.29124515512624094	hgnc:4983	0.36448705373069135	hgnc:7173	0.3031264882152665
50	hgnc:6553	0.23932535706930302	hgnc:8743	0.8298804316480285	hgnc:4983	-0.2272144980220696	hgnc:7173	0.6083517572820163
50	hgnc:6553	-0.6819101840463069	hgnc:8743	0.35971485183501867	hgnc:4983	1.2510550522331638	hgnc:7173	0.545927556420166
50	hgnc:6553	-0.608277688152558	hgnc:8743	-0.34051759991821684	hgnc:4983	0.12942240992509507	hgnc:7173	-0.06597215279414553
50	hgnc:6553	-0.0922757769270095	hgnc:8743	0.44289089881766036	hgnc:4983	-0.3321951116495699	hgnc:7173	-1.0506322809628614
50	hgnc:6553	-0.374530574495616	hgnc:8743	-0.07420777851705218	hgnc:4983	-0.11388392257904974	hgnc:7173	-0.3905748172794611
50	hgnc:6553	-0.028079129428939087	hgnc:8743	0.04991835805664113	hgnc:4983	-0.897931140677491	hgnc:7173	-1.2057084130191809
50	hgnc:6553	0.27208752830888794	hgnc:8743	0.4892522524537465	hgnc:4983	1.0543448823011021	hgnc:7173	0.3895987330455577
50	hgnc:6553	-0.9668096579378949	hgnc:8743	-0.5337765968719198	hgnc:4983	-0.288275816818055	hgnc:7173	-0.6256838569751086
50	hgnc:6553	-0.992045737777461	hgnc:8743	-0.008980878350578536	hgnc:4983	0.3674041494872413	hgnc:7173	-1.1729064925201431
50	hgnc:6553	0.5615871795630474	hgnc:8743	0.8944329425021498	hgnc:4983	0.4949692307952376	hgnc:7173	0.7371771445806693
50	hgnc:6553	-0.6970419441750544	hgnc:8743	-0.1113936227620547	hgnc:4983	-0.6293115517480231	hgnc:7173	-0.16296330970511352
50	hgnc:6553	0.2757003786120449	hgnc:8743	-0.5768637340840613	hgnc:4983	0.26295362904955116	hgnc:7173	0.7791345490031789
50	hgnc:6553	-0.15480579203828482	hgnc:8743	0.06347374130449471	hgnc:4983	-0.8048424358209334	hgnc:7173	-1.2548881927935338
50	hgnc:6553	0.7556769125781113	hgnc:8743	0.016849692581156983	hgnc:4983	-0.08349310042807129	hgnc:7173	-0.33417650763998563
50	hgnc:6553	0.14343406728208086	hgnc:8743	-0.7747559928072182	hgnc:4983	-1.6145768268294267	hgnc:7173	-0.7224888859241776
50	hgnc:6553	-0.11889509819317934	hgnc:8743	0.4370367362610475	hgnc:4983	1.194797981724948	hgnc:7173	0.2524589374672943
50	hgnc:6553	0.11844223945825583	hgnc:8743	-0.6063439996319968	hgnc:4983	-0.8707645466714806	hgnc:7173	-0.7100615392546132
50	hgnc:6553	0.05749439612394158	hgnc:8743	0.779766805913669	hgnc:4983	0.7136223371899852	hgnc:7173	0.4972911915707642
50	hgnc:6553	-0.8167385633766435	hgnc:8743	0.2893234843135725	hgnc:4983	1.05086191294213	hgnc:7173	0.723347259848399
50	hgnc:6553	-0.5487001613737539	hgnc:8743	-0.411862482243137	hgnc:4983	-0.7829337504659578	hgnc:7173	0.4083004947608202
50	hgnc:6553	0.9404957406080332	hgnc:8743	0.2602489256247873	hgnc:4983	0.9845842159625545	hgnc:7173	1.1570934961666084
50	hgnc:6553	-0.9725602768541493	hgnc:8743	0.1336043814096376	hgnc:4983	-0.3698760078489072	hgnc:7173	0.2698934361122036
50	hgnc:6553	0.7231064891139545	hgnc:8743	0.20045419376098617	hgnc:4983	0.6527177827409956	hgnc:7173	1.394877708782027
50	hgnc:6553	-0.5348729673472683	hgnc:8743	0.26314577956145396	hgnc:4983	1.1736815117790975	hgnc:7173	0.5812707896219653
50	hgnc:6553	0.9211091712951718	hgnc:8743	-0.3168415218947554	hgnc:4983	0.04219920572505165	hgnc:7173	0.9146036015659599
50	hgnc:6553	0.7142363997287402	hgnc:8743	0.17239087754269178	hgnc:4983	0.5130643447774537	hgnc:7173	0.027177964343971128
50	hgnc:6553	-0.3364924501231392	hgnc:8743	-0.42157334080474296	hgnc:4983	-0.23478386502987902	hgnc:7173	0.10078646519072826
50	hgnc:6553	-0.8145006892198847	hgnc:8743	-0.9566458936170668	hgnc:4983	-0.8669733320379064	hgnc:7173	0.22116106441339722
50	hgnc:6553	-0.24833206651480566	hgnc:8743	0.835135637997664	hgnc:4983	1.1706831973190388	hgnc:7173	-0.33393148316265137
50	hgnc:6553	-0.20646469167313009	hgnc:8743	-0.2761684052755592	hgnc:4983	-0.7322459682595807	hgnc:7173	-0.33144739359701314
50	hgnc:6553	0.9728118409513644	hgnc:8743	0.3899780937708256	hgnc:4983	0.46280207270383594	hgnc:7173	0.5812188717974184
50	hgnc:6553	-0.71701750972994	hgnc:8743	-0.2774654952102977	hgnc:4983	-0.08197861017766259	hgnc:7173	0.10824780102306014
50	hgnc:6553	0.7590688173525879	hgnc:8743	-0.5872318934388224	hgnc:4983	-1.4561077873820885	hgnc:7173	-0.37273315008606334
50	hgnc:6553	-0.6467436087304179	hgnc:8743	0.3553004656987119	hgnc:4983	-0.25563041389038704	hgnc:7173	-1.1266753674894556
50	hgnc:6553	0.6489930477384753	hgnc:8743	0.7101717286022238	hgnc:4983	0.12752742285867136	hgnc:7173	0.5096333298341875
50	hgnc:6553	-0.8438446472132686	hgnc:8743	-0.4938684663643822	hgnc:4983	-1.097011782064463	hgnc:7173	-1.5093753278663598
50	hgnc:6553	0.3866584273075422	hgnc:8743	0.339742596661902	hgnc:4983	0.9693019816081134	hgnc:7173	-0.5520011518536667
50	hgnc:6553	0.8894946542437334	hgnc:8743	-0.16076415727794768	hgnc:4983	-0.22048988923318366	hgnc:7173	-0.3093176700220467
50	hgnc:6553	0.47128009143863525	hgnc:8743	-0.19710566653880687	hgnc:4983	-0.01514293161454483	hgnc:7173	-0.6481772192510182
50	hgnc:6553	0.3410890641349551	hgnc:8743	0.5855604486278563	hgnc:4983	-0.09471318298466341	hgnc:7173	0.8057097573705341
50	hgnc:6553	-0.031544781160464996	hgnc:8743	-0.37154338783340585	hgnc:4983	0.042151586118870044	hgnc:7173	-0.06337669442734248
50	hgnc:6553	-0.3913729058051143	hgnc:8743	0.7677945561748085	hgnc:4983	0.7921361845150384	hgnc:7173	0.070932743334054
50	hgnc:6553	0.8949823045584389	hgnc:8743	-0.12740003169735287	hgnc:4983	0.6385313794758627	hgnc:7173	1.5173585413248236
50	hgnc:6553	-0.8381645563140518	hgnc:8743	-1.2816527149606736	hgnc:4983	-1.6006315661649595	hgnc:7173	-0.7300225423269908
50	hgnc:6553	0.473017724860183	hgnc:8743	0.8172575011384944	hgnc:4983	0.05366952229684718	hgnc:7173	-0.6404749893102955
50	hgnc:6553	0.991032633142243	hgnc:8743	-0.6376441274882905	hgnc:4983	-0.07982649681139176	hgnc:7173	1.2270675649125606
50	hgnc:6553	-0.8981473515165166	hgnc:8743	0.17251917062378058	hgnc:4983	0.6370666822381693	hgnc:7173	0.517241768079038
50	hgnc:6553	-0.994654007980591	hgnc:8743	-0.19275198529000137	hgnc:4983	-0.2672805910482279	hgnc:7173	-1.1412483911497309
50	hgnc:6553	0.8648287429334052	hgnc:8743	-0.5141129652873594	hgnc:4983	-0.791101368016599	hgnc:7173	0.19998486304062224
50	hgnc:6553	-0.6185108375787358	hgnc:8743	-0.4672910107024125	hgnc:4983	-0.8071458738514821	hgnc:7173	-0.1287692041417665
50	hgnc:6553	-0.5304887432349803	hgnc:8743	0.12414758657890673	hgnc:4983	-0.6549321799634455	hgnc:7173	-1.4079665895640936
50	hgnc:6553	-0.32604197918148903	hgnc:8743	0.3930118485413133	hgnc:4983	-0.1793000594680187	hgnc:7173	-0.8930790153311843
50	hgnc:6553	0.7052925075811509	hgnc:8743	-0.6197314487095892	hgnc:4983	-0.9822934266246789	hgnc:7173	0.4851979486651812
50	hgnc:6553	-0.010963313018410803	hgnc:8743	-0.9512082763822913	hgnc:4983	-1.4512616953828115	hgnc:7173	-0.11529409492115683
50	hgnc:6553	0.7346991192756931	hgnc:8743	0.17766391578965124	hgnc:4983	-0.03922897690551691	hgnc:7173	0.3171023925635845
50	hgnc:6553	-0.5340412774862373	hgnc:8743	-0.22360591266710111	hgnc:4983	0.4945736541607216	hgnc:7173	0.40105499062933814
50	hgnc:6553	0.5533799843136451	hgnc:8743	0.6174190116296843	hgnc:4983	1.4401309917381706	hgnc:7173	0.938622531089303
50	hgnc:6553	0.5993470397779648	hgnc:8743	0.1323458215868638	hgnc:4983	1.1078596340126348	hgnc:7173	0.08986937528371208
50	hgnc:6553	0.3416069817269829	hgnc:8743	0.5331730773104515	hgnc:4983	1.4119637956525957	hgnc:7173	-0.17512108756138933
50	hgnc:6553	-0.10734997586333517	hgnc:8743	-0.6807933140727555	hgnc:4983	-0.1161990022349294	hgnc:7173	-0.898686524629934
50	hgnc:6553	0.6506057821712468	hgnc:8743	0.9847015491256862	hgnc:4983	1.0758594252413336	hgnc:7173	-0.2220349774241549
50	hgnc:6553	-0.6432248597203452	hgnc:8743	-0.3764390390517398	hgnc:4983	-0.0089462646172494	hgnc:7173	-0.7965270313854133
50	hgnc:6553	-0.2075075538636526	hgnc:8743	0.18295717865171301	hgnc:4983	-0.5776144722453462	hgnc:7173	-0.9231258136277753
50	hgnc:6553	0.5100102146217866	hgnc:8743	0.12599900319614354	hgnc:4983	0.5484064653272142	hgnc:7173	0.2701479528399734
50	hgnc:6553	0.8750709310318912	hgnc:8743	-0.2416272641849106	hgnc:4983	-0.9733155018100011	hgnc:7173	0.6611493671374586
50	hgnc:6553	-0.42054796392978355	hgnc:8743	-0.22651660903829776	hgnc:4983	-0.9758189346090139	hgnc:7173	-0.9704400584998464
50	hgnc:6553	-0.9734022007512295	hgnc:8743	-1.274420709932779	hgnc:4983	-1.7594550785772376	hgnc:7173	-1.5455871229004492
50	hgnc:6553	-0.42397244176645255	hgnc:8743	-0.23049117892248777	hgnc:4983	-0.12355324310462637	hgnc:7173	0.17534137219969265
50	hgnc:6553	0.20669906085718237	hgnc:8743	0.18612328531514924	hgnc:4983	0.6402259132635448	hgnc:7173	0.32655292655900925
50	hgnc:6553	0.007264189788888098	hgnc:8743	-0.13341098466763027	hgnc:4983	-0.5248157515749101	hgnc:7173	0.36095849675017
50	hgnc:6553	0.5701610493319142	hgnc:8743	-0.07105520142615834	hgnc:4983	0.05789761699750668	hgnc:7173	0.2871046067780283
50	hgnc:6553	0.8970527294428376	hgnc:8743	0.2505936746763455	hgnc:4983	0.5117587103582921	hgnc:7173	-0.29659584673307404
50	hgnc:6553	0.5354428785207666	hgnc:8743	-0.2849311601634309	hgnc:4983	-0.9635514447066558	hgnc:7173	-0.09904223701762441
50	hgnc:6553	-0.9239352998677193	hgnc:8743	-0.3702775423019693	hgnc:4983	0.06656910887290035	hgnc:7173	-0.790364391494536
50	hgnc:6553	0.9452255367806697	hgnc:8743	-0.6064137440756279	hgnc:4983	0.29502193882325767	hgnc:7173	1.5838481061106349
50	hgnc:6553	-0.5032535574696198	hgnc:8743	-1.0154269567314405	hgnc:4983	-1.1328248053182906	hgnc:7173	-0.5157245052136927
50	hgnc:6553	-0.5427242225427273	hgnc:8743	0.47920073733556295	hgnc:4983	0.4362815268952125	hgnc:7173	-0.10470326165998417
50	hgnc:6553	0.3076469318821171	hgnc:8743	-0.8509526928784693	hgnc:4983	0.1077404189513449	hgnc:7173	0.932598221217773
50	hgnc:6553	-0.8315260418450567	hgnc:8743	-0.5324602260910871	hgnc:4983	0.4544411552389336	hgnc:7173	-0.4726016695642516
50	hgnc:6553	0.996092477560168	hgnc:8743	1.060642875733842	hgnc:4983	-0.008618455376841583	hgnc:7173	1.438865436099336
50	hgnc:6553	0.010552700487282296	hgnc:8743	-0.6449694592323378	hgnc:4983	-1.1902215545954482	hgnc:7173	0.6547846747778145
50	hgnc:6553	0.5738149554033145	hgnc:8743	0.11058118778083459	hgnc:4983	0.5533055392055062	hgnc:7173	1.2715552468343374
50	hgnc:6553	-0.5662675898044562	hgnc:8743	0.23090723197506322	hgnc:4983	1.1307084338457267	hgnc:7173	0.049801536598664986
50	hgnc:6553	0.8875120317591136	hgnc:8743	0.1564644318877943	hgnc:4983	0.2702270866736177	hgnc:7173	1.589958161314947
50	hgnc:6553	-0.17753434189023265	hgnc:8743	-0.02207532289573936	hgnc:4983	0.3150911700052567	hgnc:7173	0.05203262017580779
50	hgnc:6553	0.7407668248877222	hgnc:8743	1.0524681312693032	hgnc:4983	0.5357186994467578	hgnc:7173	1.2972252191359142
51	hgnc:6553	-0.9830701050923689	hgnc:8743	-0.19999251349856517	hgnc:4983	0.7402475692414133	hgnc:7173	1.2223877984100433
51	hgnc:6553	0.27934869953401864	hgnc:8743	-0.19432287671351814	hgnc:4983	0.8882665632501848	hgnc:7173	0.34316820539861187
51	hgnc:6553	-0.6394025345029235	hgnc:8743	-0.896281338108611	hgnc:4983	0.26904166026127446	hgnc:7173	-0.038417795043637404
51	hgnc:6553	0.6741400623810845	hgnc:8743	1.1279387068729283	hgnc:4983	-0.13264731844079453	hgnc:7173	0.26378688543836964
51	hgnc:6553	0.043436604918489774	hgnc:8743	0.939490030086648	hgnc:4983	0.8369937172664234	hgnc:7173	1.1637433035562057
51	hgnc:6553	0.10270076704660647	hgnc:8743	0.912934724714544	hgnc:4983	-0.6599749658752657	hgnc:7173	-1.008657082931381
51	hgnc:6553	0.7073682180164635	hgnc:8743	0.06280592607607083	hgnc:4983	-0.251037469436101	hgnc:7173	0.8142011266545114
51	hgnc:6553	-0.5529577186815304	hgnc:8743	-0.23442639316427683	hgnc:4983	-0.8166158729926812	hgnc:7173	-1.0796566926009703
51	hgnc:6553	-0.9040237431319516	hgnc:8743	-1.3210097689485567	hgnc:4983	0.1082080513701246	hgnc:7173	-0.11915587268201741
51	hgnc:6553	0.2591220961173304	hgnc:8743	0.49413739885472685	hgnc:4983	-0.6400956376819648	hgnc:7173	-0.055733232591126586
51	hgnc:6553	0.3308183692854614	hgnc:8743	-0.20693022786004817	hgnc:4983	0.7484699003808508	hgnc:7173	0.27477373150680556
51	hgnc:6553	0.9943006099191598	hgnc:8743	0.7092566939680018	hgnc:4983	0.24567112774934183	hgnc:7173	-0.7419949850808851
51	hgnc:6553	0.17876278366383191	hgnc:8743	0.6605531707882752	hgnc:4983	-0.5291970077405621	hgnc:7173	-0.04041984169043983
51	hgnc:6553	0.010332154503747137	hgnc:8743	0.681948476232297	hgnc:4983	-0.39988497234861053	hgnc:7173	-0.8642967058291557
51	hgnc:6553	0.8477175634965561	hgnc:8743	0.27292040633723547	hgnc:4983	0.17282530870621016	hgnc:7173	-0.6959146337956806
51	hgnc:6553	-0.3186477690340248	hgnc:8743	0.2596330904662862	hgnc:4983	0.9835225411803629	hgnc:7173	0.9630297335182354
51	hgnc:6553	0.4908904671147978	hgnc:8743	1.3963461952234466	hgnc:4983	0.9999811381340197	hgnc:7173	-0.10323941950711585
51	hgnc:6553	0.8584571549482249	hgnc:8743	0.4009790954247252	hgnc:4983	-0.26705957665722596	hgnc:7173	0.06863390391897861
51	hgnc:6553	-0.5243303057766924	hgnc:8743	-1.027952942218112	hgnc:4983	0.5429070048237484	hgnc:7173	0.7977987007496176
51	hgnc:6553	-0.08406763517637916	hgnc:8743	0.25318946074245097	hgnc:4983	0.6766715525685371	hgnc:7173	0.4062273707119121
51	hgnc:6553	-0.3364338274411982	hgnc:8743	-0.0937942821240218	hgnc:4983	0.46375488406978704	hgnc:7173	-0.45926808576731126
51	hgnc:6553	0.9067833324783277	hgnc:8743	1.6551400763782982	hgnc:4983	-0.27182288824271106	hgnc:7173	-0.6988483855899771
51	hgnc:6553	-0.9173142171156967	hgnc:8743	-0.13082205101602284	hgnc:4983	-0.5444943251551486	hgnc:7173	0.27040787528460053
51	hgnc:6553	0.6791406673832192	hgnc:8743	0.6779626853356305	hgnc:4983	0.9556554690583322	hgnc:7173	1.3274386160703802
51	hgnc:6553	-0.8706889548030039	hgnc:8743	-1.1209317333668405	hgnc:4983	-0.5311692900867258	hgnc:7173	0.4911883379482337
51	hgnc:6553	0.4761054014533619	hgnc:8743	1.2562654485861389	hgnc:4983	0.09242068888196989	hgnc:7173	0.030379616676630153
51	hgnc:6553	0.7438141513525396	hgnc:8743	0.3646445529557033	hgnc:4983	-0.4789493416381299	hgnc:7173	-1.0889513996907778
51	hgnc:6553	0.3882527384623593	hgnc:8743	-0.048009405323868826	hgnc:4983	-0.28721218351142447	hgnc:7173	-0.975386564968188
51	hgnc:6553	-0.21580707428994028	hgnc:8743	0.761873399807375	hgnc:4983	-0.8004237253988612	hgnc:7173	0.13407021541033898
51	hgnc:6553	-0.07360343173186301	hgnc:8743	0.036472794821326135	hgnc:4983	0.5646778340921147	hgnc:7173	0.2623457124281409
51	hgnc:6553	-0.6789091651669141	hgnc:8743	-1.2118537381411607	hgnc:4983	-1.0861913896556112	hgnc:7173	0.20275310633414878
51	hgnc:6553	-0.774704932307837	hgnc:8743	-1.3999585023432535	hgnc:4983	0.16860110413666352	hgnc:7173	-0.4929213242638827
51	hgnc:6553	-0.9695749070864605	hgnc:8743	-0.7008441652192804	hgnc:4983	0.6549623619386353	hgnc:7173	0.5562858227813374
51	hgnc:6553	-0.4217766373346459	hgnc:8743	-0.3605861524543402	hgnc:4983	-0.03188192766392011	hgnc:7173	0.4304072872949839
51	hgnc:6553	0.3109076848890395	hgnc:8743	0.6631433308186652	hgnc:4983	0.7919066385381425	hgnc:7173	0.8627298040420548
51	hgnc:6553	-0.018256736586098832	hgnc:8743	-0.70402598215704	hgnc:4983	-0.762608475844326	hgnc:7173	0.6858243791239702
51	hgnc:6553	0.7132528698433227	hgnc:8743	0.8275760424649146	hgnc:4983	-0.43911997936289404	hgnc:7173	-0.948604757264414
51	hgnc:6553	-0.8361305123435225	hgnc:8743	-1.5154908106484526	hgnc:4983	0.6407973497064808	hgnc:7173	0.5953166123667378
51	hgnc:6553	0.7786040883681951	hgnc:8743	0.14448486084609224	hgnc:4983	0.19168484444880177	hgnc:7173	0.38829831813734444
51	hgnc:6553	0.6612075599433336	hgnc:8743	1.433965148850544	hgnc:4983	-0.35490280417503506	hgnc:7173	0.17468333210340437
51	hgnc:6553	0.07843515760408226	hgnc:8743	0.5042239345076104	hgnc:4983	0.017514029805168307	hgnc:7173	-0.5957479288201197
51	hgnc:6553	0.6458486387281592	hgnc:8743	0.7894360713092674	hgnc:4983	0.2453479964866422	hgnc:7173	-0.026298783777788493
51	hgnc:6553	0.11413785551376932	hgnc:8743	-0.6918975911352809	hgnc:4983	0.05469310657306671	hgnc:7173	0.8856738179345237
51	hgnc:6553	-0.3911884429625334	hgnc:8743	-0.15614657738685345	hgnc:4983	-0.08523652835663027	hgnc:7173	-0.933308940834355
51	hgnc:6553	0.5689858258112572	hgnc:8743	-0.07879345511874725	hgnc:4983	-0.06579053024780494	hgnc:7173	0.5882941364292354
51	hgnc:6553	-0.983841352378273	hgnc:8743	-0.28807784815477167	hgnc:4983	-0.5630011556132944	hgnc:7173	-0.8953229262423413
51	hgnc:6553	-0.774680693726979	hgnc:8743	-1.5810872838687813	hgnc:4983	-0.14965346349604502	hgnc:7173	0.7164064647237223
51	hgnc:6553	0.0637028321405837	hgnc:8743	-0.15519621927395405	hgnc:4983	0.197310715211814	hgnc:7173	-0.7658060240946263
51	hgnc:6553	0.4643647769125019	hgnc:8743	1.320703272708712	hgnc:4983	0.9969547307375045	hgnc:7173	0.25195337548821
51	hgnc:6553	-0.3694154840200319	hgnc:8743	-1.1832768078285945	hgnc:4983	0.8532831594872395	hgnc:7173	0.9458997700800201
51	hgnc:6553	-0.5480813189579328	hgnc:8743	-0.7239934452814341	hgnc:4983	0.2501427861491665	hgnc:7173	-0.36540910945947525
51	hgnc:6553	-0.9864060683292459	hgnc:8743	-0.8957435231000954	hgnc:4983	0.3427164475261032	hgnc:7173	-0.7254961063194498
51	hgnc:6553	0.5256150385952785	hgnc:8743	0.9002209977613438	hgnc:4983	0.8375632123256487	hgnc:7173	0.29083820002943184
51	hgnc:6553	0.15296379617328992	hgnc:8743	-0.27832400027716175	hgnc:4983	0.056344468186012936	hgnc:7173	-0.652202842399646
51	hgnc:6553	-0.2179577900259535	hgnc:8743	-0.6758005703087586	hgnc:4983	0.17109136749039075	hgnc:7173	0.08465687318285639
51	hgnc:6553	-0.44115325948689965	hgnc:8743	-0.35252109128127507	hgnc:4983	-0.5969331229011374	hgnc:7173	-0.8925023797964611
51	hgnc:6553	0.6668864935591046	hgnc:8743	1.3113660324088598	hgnc:4983	-0.08356570351386378	hgnc:7173	-0.3368736992878592
51	hgnc:6553	-0.9579317598131658	hgnc:8743	-0.5288821733954572	hgnc:4983	-0.18885472894861455	hgnc:7173	-0.048783772288933436
51	hgnc:6553	0.1505058110350963	hgnc:8743	0.5529833100601992	hgnc:4983	0.19805857353113274	hgnc:7173	-0.4001219197213986
51	hgnc:6553	0.609780897068446	hgnc:8743	0.4077278819604725	hgnc:4983	0.17766509774624628	hgnc:7173	0.1194155097211392
51	hgnc:6553	-0.08400216240055491	hgnc:8743	-0.17673554815803863	hgnc:4983	-0.4908236212668368	hgnc:7173	-1.0309145136026832
51	hgnc:6553	-0.9420233798195818	hgnc:8743	-0.3383506955703569	hgnc:4983	-0.8949071676733744	hgnc:7173	-0.23119692866718206
51	hgnc:6553	0.42549266399062646	hgnc:8743	0.6247644985650211	hgnc:4983	0.8904839126313139	hgnc:7173	1.1746996251292907
51	hgnc:6553	-0.29899139476189607	hgnc:8743	-1.1787638249385526	hgnc:4983	0.6233830682474196	hgnc:7173	0.7130942085519867
51	hgnc:6553	-0.6919052387601687	hgnc:8743	-0.5931193077621612	hgnc:4983	-0.6467748116569629	hgnc:7173	-1.1312967938228615
51	hgnc:6553	-0.20245655388919293	hgnc:8743	0.8119098335734514	hgnc:4983	0.18677167510663523	hgnc:7173	0.289128245891215
51	hgnc:6553	-0.6843868819615477	hgnc:8743	0.02782985060897447	hgnc:4983	0.5549080471121494	hgnc:7173	1.095783803089116
51	hgnc:6553	-0.5200743532870371	hgnc:8743	-0.8156637244046762	hgnc:4983	0.2355235198190162	hgnc:7173	-0.6445654946471333
51	hgnc:6553	0.21173730310842287	hgnc:8743	0.8304569921853577	hgnc:4983	-0.6454180414761123	hgnc:7173	0.6328859712785433
51	hgnc:6553	0.777062069988512	hgnc:8743	0.945474236042732	hgnc:4983	0.49151022461167315	hgnc:7173	-0.1678399033669713
